,alpha,eta,HHI,HHI_inv
50662,0.005,1.0,0.4948882257011098,2.020658298312304
50663,0.005,1.0,0.3901392636864852,2.563187284845025
50664,0.005,1.0,0.489939886246405,2.0410667269026375
50665,0.005,1.0,0.4861840487121169,2.056834243428928
50666,0.005,1.0,0.21986551097849558,4.54823494394174
50667,0.005,1.0,0.30413183382913456,3.2880477765501315
50668,0.005,1.0,0.43381158868368475,2.305148193560946
50669,0.005,1.0,0.31238661482878494,3.2011614855780137
50670,0.005,1.0,0.13992045436289377,7.1469179009841435
50671,0.005,1.0,0.2765690900668202,3.615733051579974
50672,0.005,1.0,0.266336015744234,3.754655551205336
50673,0.005,1.0,0.2973094598946799,3.363498761035872
50674,0.005,1.0,0.36378752461928326,2.7488573200703788
50675,0.005,1.0,0.24530641515970916,4.076534237186338
50676,0.005,1.0,0.40929649153411773,2.4432166429079754
50677,0.005,1.0,0.5083545620606557,1.9671309645504516
50678,0.005,1.0,0.3357762221550942,2.978173956397971
50679,0.005,1.0,0.2307679300097609,4.33335775884328
50680,0.005,1.0,0.3461844851744245,2.8886332080888932
50681,0.005,1.0,0.309023222543402,3.236002756587496
50682,0.005,1.0,0.6839915894898017,1.4620062810215446
50683,0.005,1.0,0.33204119437634516,3.0116745058643857
50684,0.005,1.0,0.5545813903021329,1.8031618396989582
50685,0.005,1.0,0.4029069676704893,2.4819625378577053
50686,0.005,1.0,0.30713786651170877,3.255866856657604
50687,0.005,1.0,0.6112264664573774,1.6360548092688532
50688,0.005,1.0,0.22559491193196393,4.432724086887142
50689,0.005,1.0,0.1259881672197816,7.937253331541349
50690,0.005,1.0,0.19781638135094776,5.055193069303451
50691,0.005,1.0,0.4183366416716193,2.3904193426713203
50692,0.005,1.0,0.1487124130364502,6.7243882308257295
50693,0.005,1.0,0.15881384082847505,6.296680407597708
50694,0.005,1.0,0.3007885171734959,3.3245949991608104
50695,0.005,1.0,0.37300590525999267,2.680922703631139
50696,0.005,1.0,0.46813307989092146,2.136144705332525
50697,0.005,1.0,0.6851625951634427,1.4595075782872453
50698,0.005,1.0,0.519623371582591,1.9244707892070938
50699,0.005,1.0,0.2552544622463235,3.917659229929499
50700,0.005,1.0,0.1718874578891966,5.817760133753489
50701,0.005,1.0,0.3710710133746177,2.6949019566517367
50702,0.005,1.0,0.5919004992884068,1.6894731482778227
50703,0.005,1.0,0.294933201436458,3.3905982613335763
50704,0.005,1.0,0.4190552610004709,2.386320118288352
50705,0.005,1.0,0.7311321555700917,1.3677417856423806
50706,0.005,1.0,0.39522544806368637,2.5302014455275175
50707,0.005,1.0,0.25492031611535937,3.922794445098164
50708,0.005,1.0,0.3834687215137663,2.607774621232309
50709,0.005,1.0,0.38053283350959627,2.62789413143973
50710,0.005,1.0,0.32279835110961114,3.097909256855016
50711,0.005,1.0,0.5192426418479316,1.92588188913203
50712,0.005,1.0,0.4595971712062556,2.1758184398206963
50713,0.005,1.0,0.329825160427171,3.0319093870972593
50714,0.005,1.0,0.22703426097895626,4.4046215566235185
50715,0.005,1.0,0.2930441085751664,3.412455568078749
50716,0.005,1.0,0.49941856504311793,2.0023284475090835
50717,0.005,1.0,0.1716140907718043,5.827027346662944
50718,0.005,1.0,0.29953255308335847,3.3385352934300427
50719,0.005,1.0,0.5006694671040013,1.9973257122793062
50720,0.005,1.0,0.3342169300068911,2.9920686542700907
50721,0.005,1.0,0.4384468186752316,2.2807783234041996
50722,0.005,1.0,0.32377710343185345,3.0885445246145196
50723,0.005,1.0,0.30151687270518696,3.3165639820686463
50724,0.005,1.0,0.30234612158632845,3.3074675962544835
50725,0.005,1.0,0.4534701880862622,2.2052166300506033
50726,0.005,1.0,0.5471474933134642,1.82766075367377
50727,0.005,1.0,0.29190682829153275,3.4257506268448146
50728,0.005,1.0,0.25281716673659504,3.9554276037033502
50729,0.005,1.0,0.5829718141092674,1.7153487969704293
50730,0.005,1.0,0.30998205748108815,3.225993169172411
50731,0.005,1.0,0.34145034360755966,2.9286835369225273
50732,0.005,1.0,0.41158818632965016,2.4296129801915103
50733,0.005,1.0,0.28912495969998614,3.4587121120143394
50734,0.005,1.0,0.7452925501103322,1.3417549925220118
50735,0.005,1.0,0.2928054637397216,3.4152368170592364
50736,0.005,1.0,0.24261502664195964,4.12175624008547
50737,0.005,1.0,0.6491703760168109,1.540427654964502
50738,0.005,1.0,0.6122880232328162,1.6332182927898957
50739,0.005,1.0,0.35400453873695775,2.8248225391907975
50740,0.005,1.0,0.1946115027220328,5.13844241482642
50741,0.005,1.0,0.20787912929345795,4.8104877262032595
50742,0.005,1.0,0.1740702347736187,5.744807555987483
50743,0.005,1.0,0.2917864534392456,3.427163900904725
50744,0.005,1.0,0.6197059052157675,1.6136686637701516
50745,0.005,1.0,0.39378750259794926,2.539440671434878
50746,0.005,1.0,0.25757251236396767,3.882401855780836
50747,0.005,1.0,0.6286556692926991,1.5906959069105355
50748,0.005,1.0,0.8598623221944698,1.1629768791914064
50749,0.005,1.0,0.721304360963942,1.386377310492914
50750,0.005,1.0,0.4860976866376989,2.0571996688915033
50751,0.005,1.0,0.8614378167551102,1.1608498960108693
50752,0.005,1.0,0.8632953611194409,1.1583521064022553
50753,0.005,1.0,0.9395586112347422,1.0643295564986914
50754,0.005,1.0,0.3206033377545821,3.119119117735097
50755,0.005,1.0,0.44366390770291936,2.2539584190598774
50756,0.005,1.0,0.43560357244431624,2.295665286647371
50757,0.005,1.0,0.41405850787511017,2.415117624636815
50758,0.005,1.0,0.7895354206847541,1.2665676216688448
50759,0.005,1.0,0.37835805165845426,2.6429991264007913
50760,0.005,1.0,0.34183905315650176,2.925353293504991
50761,0.005,1.0,0.14163933623919647,7.0601855851063045
50762,0.005,1.0,0.2153388078525083,4.643844785678058
50763,0.005,1.0,0.6681074377521634,1.4967652558464002
50764,0.005,1.0,0.232354714017057,4.30376463085914
50765,0.005,1.0,0.2583795480726361,3.870275366062944
50766,0.005,1.0,0.35616603938959995,2.8076792546358647
50767,0.005,1.0,0.34614914261715907,2.888928143629695
50768,0.005,1.0,0.534276141232423,1.8716912900008678
50769,0.005,1.0,0.4835700771625912,2.06795260341092
50770,0.005,1.0,0.542819396669422,1.8422333581587198
50771,0.005,1.0,0.7274848348989644,1.3745991009405485
50772,0.005,1.0,0.5454484505589481,1.833353819183554
50773,0.005,1.0,0.38977962778409175,2.5655522472660466
50774,0.005,1.0,0.4173897116932022,2.3958424752334064
50775,0.005,1.0,0.46917769371863416,2.131388626075007
50776,0.005,1.0,0.4204891691037964,2.3781825394726233
50777,0.005,1.0,0.459503787305285,2.1762606264126836
50778,0.005,1.0,0.3614971877118276,2.7662732491218263
50779,0.005,1.0,0.4595079400847407,2.17624095856882
50780,0.005,1.0,0.5870523675697721,1.7034255464120036
50781,0.005,1.0,0.29948785374495035,3.339033578475673
50782,0.005,1.0,0.3006585874289894,3.3260317243929824
50783,0.005,1.0,0.2766055595625733,3.615256329559717
50784,0.005,1.0,0.23404564191697913,4.272670885086255
50785,0.005,1.0,0.6837636297948443,1.4624936987362704
50786,0.005,1.0,0.5559638032143679,1.7986782488686968
50787,0.005,1.0,0.4533202246556212,2.205946140522808
50788,0.005,1.0,0.6837636297948443,1.4624936987362704
50789,0.005,1.0,0.5393658351593764,1.8540291854127384
50790,0.005,1.0,0.5126890001193555,1.9505002053236893
50791,0.005,1.0,0.2878017301685221,3.4746142749539786
50792,0.005,1.0,0.30227222552950767,3.308276168107218
50793,0.005,1.0,0.310834972274417,3.2171412138179942
50794,0.005,1.0,0.38233214593787085,2.615526867475328
50795,0.005,1.0,0.5446697273435582,1.8359749951170605
50796,0.005,1.0,0.32064624705621625,3.118701713120872
50797,0.005,1.0,0.24602843520796003,4.0645708255419
50798,0.005,1.0,0.4913926427694957,2.0350325034660393
50799,0.005,1.0,0.33416863546295184,2.992501072443906
50800,0.005,1.0,0.24409758150011993,4.0967222774368555
50801,0.005,1.0,0.5889337501447436,1.6979838560011684
50802,0.005,1.0,0.30878924409760217,3.23845476846959
50803,0.005,1.0,0.31523506217865666,3.1722359596955587
50804,0.005,1.0,0.5889337501447436,1.6979838560011684
50805,0.005,1.0,0.3127968252451647,3.196963393781945
50806,0.005,1.0,0.41685769036709724,2.3989002076928707
50807,0.005,1.0,0.24912201946144583,4.014097196874884
50808,0.005,1.0,0.8566558215629917,1.1673299530906975
50809,0.005,1.0,0.970421692671799,1.0304798496896386
50810,0.005,1.0,0.8973046463234654,1.1144487037900772
50811,0.005,1.0,0.8679136174323069,1.152188397456496
50812,0.005,1.0,0.9072725273606201,1.102204651681824
50813,0.005,1.0,0.9182211136445243,1.089062302249712
50814,0.005,1.0,0.979813820093287,1.0206020567303193
50815,0.005,1.0,0.29312254329514,3.411542451694401
50816,0.005,1.0,0.8653278319856905,1.1556313838944412
50817,0.005,1.0,0.8939340259029751,1.1186507852074272
50818,0.005,1.0,0.9350965396405568,1.0694082991520764
50819,0.005,1.0,0.9038130823402116,1.1064234624826799
50820,0.005,1.0,0.8714576316516919,1.1475027169188703
50821,0.005,1.0,0.8630302742317852,1.1587079038335428
50822,0.005,1.0,0.8961341439130679,1.1159043618552358
50823,0.005,1.0,0.8216858314969968,1.2170101535986564
50824,0.005,1.0,0.9252680291138671,1.080767916468166
50825,0.005,1.0,0.8397600317084631,1.19081637877613
50826,0.005,1.0,0.7716968061568553,1.2958457155992689
50827,0.005,1.0,0.4302376471246071,2.3242968314913086
50828,0.005,1.0,0.9536163399661854,1.0486397496455013
50829,0.005,1.0,0.32336684807863464,3.092462959458433
50830,0.005,1.0,0.9247581383816739,1.0813638274652
50831,0.005,1.0,0.9493011440235207,1.0534065046646808
50832,0.005,1.0,0.9247581383816739,1.0813638274652
50833,0.005,1.0,0.933296168880345,1.0714712364025651
50834,0.005,1.0,0.88496360972284,1.1299899668339903
50835,0.005,1.0,0.9300216535898013,1.0752437818410883
50836,0.005,1.0,0.7916130160798371,1.263243503690882
50837,0.005,1.0,0.8973702025613652,1.1143672891585863
50838,0.005,1.0,0.967995528769573,1.0330626229969353
50839,0.005,1.0,0.859228586364864,1.1638346487407931
50840,0.005,1.0,0.9853858268076698,1.0148309147490737
50841,0.005,1.0,0.9329952440748913,1.0718168247379942
50842,0.005,1.0,0.901925315794118,1.1087392520072803
50843,0.005,1.0,0.9399423529714076,1.0638950323269663
50844,0.005,1.0,0.6033458788520031,1.6574240995939469
50845,0.005,1.0,0.2370784070778522,4.218013830637974
50846,0.005,1.0,0.462215984753585,2.163490733738075
50847,0.005,1.0,0.35663911401117787,2.8039549244973117
50848,0.005,1.0,0.4641230800484876,2.1546008871084985
50849,0.005,1.0,0.7409298164039005,1.3496554975388833
50850,0.005,1.0,0.3766032396273162,2.655314386008982
50851,0.005,1.0,0.2990151938230059,3.3443116626104405
50852,0.005,1.0,0.4628872567583663,2.160353272637216
50853,0.005,1.0,0.36175958835323546,2.7642667456365064
50854,0.005,1.0,0.29395537483521106,3.401876902440008
50855,0.005,1.0,0.711886210935967,1.4047188787169078
50856,0.005,1.0,0.41391813120999216,2.4159366903709567
50857,0.005,1.0,0.2059378096141003,4.855834884686136
50858,0.005,1.0,0.3857807531045288,2.5921459065871177
50859,0.005,1.0,0.28767947471001076,3.476090885552502
50860,0.005,1.0,0.46650546213083127,2.1435976235569787
50861,0.005,1.0,0.7284061400472419,1.372860475798768
50862,0.005,1.0,0.3994593051058277,2.5033839172555328
50863,0.005,1.0,0.5243308343905659,1.9071928149377444
50864,0.005,1.0,0.46650546213083127,2.1435976235569787
50865,0.005,1.0,0.24244971931581535,4.12456654032005
50866,0.005,1.0,0.5803132868778081,1.7232071410602767
50867,0.005,1.0,0.2267772898839877,4.409612622637695
50868,0.005,1.0,0.2955304900666636,3.383745615467385
50869,0.005,1.0,0.2261201557811112,4.422427521092016
50870,0.005,1.0,0.22002360221677347,4.544966948658409
50871,0.005,1.0,0.20989877483654815,4.764201224036289
50872,0.005,1.0,0.2581298423544875,3.874019334140795
50873,0.005,1.0,0.13213039839528068,7.568281123382408
50874,0.005,1.0,0.8167793990615625,1.2243207910837959
50875,0.005,1.0,0.6152236885481815,1.625425058582874
50876,0.005,1.0,0.5158160014759012,1.938675801329749
50877,0.005,1.0,0.7817856887778246,1.2791229288979598
50878,0.005,1.0,0.7817856887778246,1.2791229288979598
50879,0.005,1.0,0.7872586616197813,1.2702305465175885
50880,0.005,1.0,0.561323766153994,1.7815030474331621
50881,0.005,1.0,0.5302540553336377,1.885888452792306
50882,0.005,1.0,0.5238203999860374,1.9090512702954208
50883,0.005,1.0,0.6665678912590255,1.5002222776005336
50884,0.005,1.0,0.5609495439909656,1.7826915285202642
50885,0.005,1.0,0.44500289404283017,2.2471763967983387
50886,0.005,1.0,0.40907944448826367,2.4445129509035746
50887,0.005,1.0,0.32365544995674556,3.0897054263527566
50888,0.005,1.0,0.36612356012636627,2.7313183550789604
50889,0.005,1.0,0.3321892599548757,3.0103321225250896
50890,0.005,1.0,0.33897342327078805,2.950083786365613
50891,0.005,1.0,0.2854213352189395,3.5035923268767744
50892,0.005,1.0,0.8099319603426229,1.2346716131278153
50893,0.005,1.0,0.41217278270148394,2.4261669910510553
50894,0.005,1.0,0.7933727698285318,1.2604415452979638
50895,0.005,1.0,0.7029523502039144,1.4225715295068249
50896,0.005,1.0,0.39606507224231285,2.5248376342264263
50897,0.005,1.0,0.4073561746958881,2.4548541598677147
50898,0.005,1.0,0.43354587296254554,2.306560994726366
50899,0.005,1.0,0.329106258710229,3.038532308437435
50900,0.005,1.0,0.34233374299220437,2.921126007794014
50901,0.005,1.0,0.29504348033513783,3.389330951709582
50902,0.005,1.0,0.4300612916501212,2.3252499571934404
50903,0.005,1.0,0.3449410771769335,2.8990458549738385
50904,0.005,1.0,0.47377305864156344,2.1107152079674445
50905,0.005,1.0,0.31575648157832525,3.166997538740767
50906,0.005,1.0,0.4145583548998105,2.412205635661781
50907,0.005,1.0,0.4117886553805285,2.42843018362396
50908,0.005,1.0,0.5039777411243881,1.9842146158458767
50909,0.005,1.0,0.46370591552722124,2.1565392342752983
50910,0.005,1.0,0.31897019532128035,3.135089154623859
50911,0.005,1.0,0.263506617818823,3.7949711027279074
50912,0.005,1.0,0.5274459683101694,1.8959287966572158
50913,0.005,1.0,0.8511556706467569,1.174873215894975
50914,0.005,1.0,0.8173312547927358,1.2234941391707657
50915,0.005,1.0,0.3192482799964601,3.1323583012290253
50916,0.005,1.0,0.47726503630270617,2.095271859314974
50917,0.005,1.0,0.7045945583527153,1.419255922637153
50918,0.005,1.0,0.4171194016826894,2.3973950767236634
50919,0.005,1.0,0.5292545230971258,1.8894500780987857
50920,0.005,1.0,0.44038033408567595,2.270764433830167
50921,0.005,1.0,0.3828191335125452,2.6121996328253774
50922,0.005,1.0,0.6498619213101904,1.5387884213678718
50923,0.005,1.0,0.4122679503859132,2.425606936129588
50924,0.005,1.0,0.46201766876104683,2.164419388292258
50925,0.005,1.0,0.41922809709291825,2.385336304828726
50926,0.005,1.0,0.5208857095744478,1.9198069396393664
50927,0.005,1.0,0.36168468898385137,2.7648391830173624
50928,0.005,1.0,0.26649566692748344,3.7524062268228606
50929,0.005,1.0,0.3247908201590651,3.0789047532508884
50930,0.005,1.0,0.3012681277841327,3.3193023349503763
50931,0.005,1.0,0.33528160346318414,2.982567458729675
50932,0.005,1.0,0.3274088369434046,3.054285306822242
50933,0.005,1.0,0.5325921615842439,1.8776093080780785
50934,0.005,1.0,0.26162065038957694,3.8223282394218865
50935,0.005,1.0,0.3324793265089253,3.0077058038468905
50936,0.005,1.0,0.36821283566712415,2.715820588351328
50937,0.005,1.0,0.4033527847729585,2.4792192783865015
50938,0.005,1.0,0.3354244664070389,2.9812971328886184
50939,0.005,1.0,0.3615870360270798,2.765585876605124
50940,0.005,1.0,0.5320668403526336,1.879463112824768
50941,0.005,1.0,0.2418719202020533,4.134419568690021
50942,0.005,1.0,0.2920923672389139,3.4235745680477163
50943,0.005,1.0,0.5363259038876248,1.864537947452054
50944,0.005,1.0,0.30940210609791113,3.2320400549682984
50945,0.005,1.0,0.4214227934542998,2.3729138896433297
50946,0.005,1.0,0.2723411829359902,3.671864788202213
50947,0.005,1.0,0.21442494678860183,4.663636461040537
50948,0.005,1.0,0.23897566492283911,4.184526488598248
50949,0.005,1.0,0.27562903635954045,3.628064783042538
50950,0.005,1.0,0.5990712237008757,1.6692506006586518
50951,0.005,1.0,0.8304716868467183,1.2041349703287014
50952,0.005,1.0,0.5990712237008757,1.6692506006586518
50953,0.005,1.0,0.5719535333242285,1.7483937798022495
50954,0.005,1.0,0.8069623246233858,1.2392152266423415
50955,0.005,1.0,0.4974068396172097,2.0104267178343824
50956,0.005,1.0,0.6607653637848051,1.5133965168393348
50957,0.005,1.0,0.6987855890715707,1.4310541253843436
50958,0.005,1.0,0.6987855890715707,1.4310541253843436
50959,0.005,1.0,0.7855673708770264,1.2729652949861905
50960,0.005,1.0,0.44684097087000857,2.237932654324377
50961,0.005,1.0,0.7843151726639979,1.2749976474424287
50962,0.005,1.0,0.6272777765387574,1.594190066030839
50963,0.005,1.0,0.7198007064329582,1.3892734350812141
50964,0.005,1.0,0.7279053479397769,1.3738049910339916
50965,0.005,1.0,0.6872561068824974,1.4550616429385523
50966,0.005,1.0,0.7504361863034329,1.3325583417370792
50967,0.005,1.0,0.9000503205869328,1.1110489904029908
50968,0.005,1.0,0.6746565533671197,1.4822356575492153
50969,0.005,1.0,0.2611161205517885,3.829713760631892
50970,0.005,1.0,0.7832487511325923,1.2767336028994383
50971,0.005,1.0,0.5279653164897835,1.8940638120863205
50972,0.005,1.0,0.6269586411926389,1.59500154284139
50973,0.005,1.0,0.6945925103402589,1.4396930360077336
50974,0.005,1.0,0.9006929133761363,1.1102563206050142
50975,0.005,1.0,0.60204975988605,1.6609922744413514
50976,0.005,1.0,0.7513636111692366,1.3309135352507253
50977,0.005,1.0,0.8138347328770765,1.2287507028174998
50978,0.005,1.0,0.46583730209382385,2.146672229779037
50979,0.005,1.0,0.9140319034002965,1.094053715499309
50980,0.005,1.0,0.6208517954614711,1.6106903568777038
50981,0.005,1.0,0.3037526094862503,3.2921527873994
50982,0.005,1.0,0.5303069121995534,1.8857004821081844
50983,0.005,1.0,0.1871490986909171,5.343333240688127
50984,0.005,1.0,0.696247878918205,1.4362700846625913
50985,0.005,1.0,0.7358516413437641,1.3589695854640826
50986,0.005,1.0,0.4256359145907918,2.3494258020059333
50987,0.005,1.0,0.6449384235266212,1.550535622504623
50988,0.005,1.0,0.339594767762719,2.944686122781249
50989,0.005,1.0,0.6640724968524832,1.5058596836033995
50990,0.005,1.0,0.554952837333308,1.8019549279273142
50991,0.005,1.0,0.4115654283153863,2.4297473286159765
50992,0.005,1.0,0.6824578245689513,1.4652920136590297
50993,0.005,1.0,0.22612067114481332,4.4224174417011834
50994,0.005,1.0,0.2437026561455434,4.103361103306082
50995,0.005,1.0,0.3199959393354127,3.1250396554308195
50996,0.005,1.0,0.47230046199571035,2.117296256231658
50997,0.005,1.0,0.6405723629628838,1.5611038780609128
50998,0.005,1.0,0.6405723629628838,1.5611038780609128
50999,0.005,1.0,0.627787033411166,1.5928968691283159
51000,0.005,1.0,0.7942234935702803,1.2590914372284436
